code_module_AAA,code_module_BBB,code_module_CCC,code_module_DDD,code_module_EEE,code_module_FFF,code_module_GGG,num_of_prev_attempts,studied_credits,imd_band_clean,age_band_clean,edu_clean_A_Level,edu_clean_Below_A_Level,edu_clean_Higher_Ed,edu_clean_No_Formal,edu_clean_Post_Grad,region_clean_Devolved_Ireland,region_clean_London,region_clean_Midlands_East,region_clean_North,region_clean_South,gender_M,disability_Y,total_attempt_ratio,performance_efficiency,attempted_core_score,core_completion_ratio,attempted_optional_score,optional_completion_ratio,has_banked_score,avg_submission_gap,is_early_submitter,total_clicks,active_days,active_weeks,has_early_access,click_Active_Study,click_Content,click_Nav,click_Social,active_days_Active_Study,active_days_Content,active_days_Nav,active_days_Social,final_result
0,0,1,0,0,0,0,-0.3329522779479932,-0.4380857833919458,-0.6361396123100536,-0.6598928064753928,0,0,1,0,0,0,0,0,0,1,1,0,0.3743619559237927,-0.3045731433121997,-0.1480142631321492,0.4759913494418623,-0.6204475117450042,-0.6730476517518535,0.0,0.5152220391191479,0.0,-0.0609346215594486,-0.006375249805038,0.6364351064405567,1.0,0.8871675796030558,-0.4461075815697491,-0.0101613452914796,-0.3244420906566208,0.1594716637849806,0.0666863231768628,0.0370049885224983,-0.5697007948544941,Pass
0,0,1,0,0,0,0,-0.3329522779479932,0.3455660536493377,0.6439743086888157,-0.6598928064753928,0,1,0,0,0,0,0,1,0,0,1,0,0.7590365562078167,0.2501175843727636,0.6864065498455577,0.8180822046713173,-0.6204475117450042,-0.6730476517518535,0.0,0.5492237092604852,0.0,1.066382394743603,0.9335439274782348,1.2619766720610537,1.0,1.174943592703695,1.6084914090319975,0.986795831707776,-0.4265864247728618,1.3808943998050571,0.9330876688402812,0.9403992045777748,-0.3481886167303463,Pass
0,0,1,0,0,0,0,-0.3329522779479932,-0.4380857833919458,-1.4682136609593186,-0.6598928064753928,1,0,0,0,0,0,0,1,0,0,1,0,-1.9336856457803515,-2.063553949319419,-1.514937597177744,-1.576553781934868,-0.6204475117450042,-0.6730476517518535,0.0,0.5587441769000597,0.0,-0.7165214749306997,-1.0590847283623035,-1.5976419136326463,1.0,-0.339452164180521,-0.612432261761319,-0.7065175513516971,-0.5134853358866789,-0.5384841853693489,-0.9350902327464644,-1.0393796093305974,-0.741988044506609,Withdrawn
0,0,1,0,0,0,0,-0.3329522779479932,1.1292178906906214,0.003917348189381,1.4722191146624048,1,0,0,0,0,0,1,0,0,0,0,0,-0.3949872446442554,-0.729470992107621,-1.0393771788327442,-0.2081903610170478,-0.6204475117450042,-0.6730476517518535,0.0,0.642524292128315,0.0,0.2275011038088633,0.1816085856516165,0.6364351064405567,1.0,1.511702756970401,-0.5062080962608206,0.0655295466715874,0.0033345038954958,1.5553833620936397,-0.2040640973429553,0.1907742167872262,-0.0036141174261163,Pass
0,0,1,0,0,0,0,-0.3329522779479932,-0.4380857833919458,-1.2761965728094882,-0.6598928064753928,1,0,0,0,0,0,0,0,0,1,1,0,-1.5490110454963275,0.6069496300559859,-1.297180984567139,-1.234462926705413,-0.6204475117450042,-0.6730476517518535,0.0,0.5397032416209108,0.0,-0.7288910382018554,-1.0778831119079693,-1.5082788328297183,0.0,-0.2455677911122273,-0.6823165811695417,-0.7346313112236935,-0.5211080473878908,-0.3639952230807665,-0.989240316850428,-1.0586007628636882,-0.7666005087426254,Withdrawn
0,0,1,0,0,0,0,-0.3329522779479932,-0.4380857833919458,0.6439743086888157,-0.6598928064753928,0,0,1,0,0,0,0,0,1,0,1,0,-1.1643364452123035,-0.0162792946818709,-1.1629603138631883,-0.892372071475958,-0.6204475117450042,-0.6730476517518535,0.0,0.5079683494889959,0.0,-0.6170027158854927,-0.8711008929056491,-1.150826509618006,0.0,-0.2210762155291941,-0.525775705695123,-0.6286640624753995,-0.4814699475815883,-0.3639952230807665,-0.7184898963306099,-0.8663892275327784,-0.6681506517985597,Withdrawn
0,0,1,0,0,0,0,-0.3329522779479932,-0.4380857833919458,0.964002788938533,-0.6598928064753928,1,0,0,0,0,0,0,0,0,1,1,0,-0.7796618449282794,0.3346811676775534,-0.9527125499632936,-0.5502812162465028,-0.6204475117450042,-0.6730476517518535,0.0,0.5682646445396342,0.0,0.6407569676406554,1.1215277629348894,1.44070283366691,1.0,1.6157919531982918,-0.4167561674182956,0.350992339218012,0.7473111464137886,2.427828173536552,0.3103617016446993,1.1902742005079578,1.5715835936789346,Pass
0,0,1,0,0,0,0,-0.3329522779479932,-0.4380857833919458,0.3239458284390983,1.4722191146624048,1,0,0,0,0,0,1,0,0,0,1,0,0.3743619559237927,-0.3502550912817358,0.0819442286333605,0.4759913494418623,-0.6204475117450042,-0.6730476517518535,0.0,0.6621092541297253,0.0,3.389049025341063,0.407189188199602,0.5470720256376286,1.0,0.6544976115642409,8.14966370564164,0.4807481540118414,-0.518058962787406,1.1191609563721836,0.9330876688402812,0.3829857521181362,-0.6927631160345762,Withdrawn
0,0,1,0,0,0,0,-0.3329522779479932,-1.2217376204332295,-0.3161111320603363,1.4722191146624048,1,0,0,0,0,0,1,0,0,0,1,0,0.7590365562078167,0.3662178263695583,0.7799542900331594,0.8180822046713173,-0.6204475117450042,-0.6730476517518535,0.0,0.4682997343241023,0.0,0.0076602293078691,0.9899390781152312,1.530065914469838,1.0,0.9341097661372026,-0.2112962683581209,-0.131266772432387,-0.3442611405597721,1.7298723243822225,0.7435623744764085,1.017283818710139,-0.5204758663824612,Pass
0,0,1,0,0,0,0,-0.3329522779479932,0.3455660536493377,-1.4682136609593186,-0.6598928064753928,1,0,0,0,0,0,0,0,1,0,0,0,-0.0103126443602313,0.0889085829242133,-0.0669812707957314,0.1339004942124072,-0.6204475117450042,-0.6730476517518535,0.0,0.6476018748694213,0.0,0.2185050577934773,0.0124231337406274,0.3683458640317723,1.0,2.0076571625268222,-0.3832116941023487,-0.0404377020767064,-0.4509791015767403,1.8171168055265132,0.202061533436772,0.0562261420555893,-0.6681506517985597,Withdrawn
0,0,1,0,0,0,0,-0.3329522779479932,-1.2217376204332295,1.2840312691882505,-0.6598928064753928,1,0,0,0,0,0,1,0,0,0,0,0,0.3743619559237927,-0.3708863383537248,0.0494058842202816,0.4759913494418623,-0.6204475117450042,-0.6730476517518535,0.0,0.488020703006078,0.0,-0.6198139802653008,-0.5139316055380054,0.189619702425916,1.0,-0.282305154486777,-0.5774901020572077,-0.4751196816360348,-0.49519082828377,-0.3639952230807665,-0.4748145178627735,-0.5011873104040495,-0.6681506517985597,Fail
0,0,1,0,0,0,0,-0.3329522779479932,0.3455660536493377,0.3239458284390983,-0.6598928064753928,1,0,0,0,0,0,0,0,1,0,0,0,-1.9336856457803515,1.390580143142757,-1.4592469692399743,-1.576553781934868,-0.6204475117450042,-0.6730476517518535,0.0,0.5587441769000597,0.0,-0.8042329235807127,-1.1718750296362963,-1.776368075238503,0.0,-0.4986474054702364,-0.6697374036760617,-0.7670702649221508,-0.5272062165888605,-0.6257286665136401,-0.9621652747984464,-1.1547065305291433,-0.8158254372146583,Withdrawn
0,0,1,0,0,0,0,-0.3329522779479932,-0.4380857833919458,0.6439743086888157,-0.6598928064753928,0,1,0,0,0,0,0,0,0,1,1,0,-1.9336856457803515,-0.7828076004289494,-1.49428826322329,-1.576553781934868,-0.6204475117450042,-0.6730476517518535,0.0,0.5587441769000597,0.0,-0.7598149463797446,-1.0778831119079693,-1.5976419136326463,1.0,-0.4231317140892176,-0.6445790486891015,-0.7713954587486118,-0.4875681167825579,-0.6257286665136401,-0.9080151906944828,-1.0778219163967793,-0.6927631160345762,Withdrawn
0,0,1,0,0,0,0,-0.3329522779479932,2.696521564773189,-0.3161111320603363,1.4722191146624048,0,1,0,0,0,0,0,0,0,1,1,0,-1.9336856457803515,-2.063553949319419,-1.514937597177744,-1.576553781934868,-0.6204475117450042,-0.6730476517518535,0.0,0.5587441769000597,0.0,-0.6423040953037656,-0.9650928106339765,-1.5976419136326463,1.0,-0.2721003313271798,-0.479652054885696,-0.7151679390046191,-0.5012889974847397,-0.3639952230807665,-0.8267900645385372,-0.9432738416651424,-0.6681506517985597,Withdrawn
0,0,1,0,0,0,0,1.815323143056288,-1.2217376204332295,1.2840312691882505,-0.6598928064753928,1,0,0,0,0,0,0,0,1,0,0,0,-1.5490110454963275,-0.2540907583003347,-1.341608339438843,-1.234462926705413,-0.6204475117450042,-0.6730476517518535,0.0,0.5587441769000597,0.0,-0.4325837725700807,-0.6643186739033291,-0.7933741864062934,1.0,0.2299769681249996,-0.5271733920832874,-0.4534937125037299,-0.4403073054750435,0.6829385506507277,-0.556039644018719,-0.6357353851356864,-0.5697007948544941,Fail
0,0,1,0,0,0,0,-0.3329522779479932,-0.4380857833919458,-1.4682136609593186,-0.6598928064753928,0,0,1,0,0,0,0,0,1,0,1,0,0.7590365562078167,0.7296620621856127,1.0727993897508703,0.8180822046713173,-0.6204475117450042,-0.6730476517518535,0.0,0.4873406696032513,0.0,-0.219489932580626,0.407189188199602,0.9045243488493412,1.0,0.2156902157015636,-0.4195515401946245,-0.1118034002133126,-0.2101014181384406,0.3339606260735629,0.1208364072808265,0.4598703662505001,-0.4958634021464448,Pass
0,0,1,0,0,0,0,1.815323143056288,-1.2217376204332295,0.6439743086888157,1.4722191146624048,0,1,0,0,0,1,0,0,0,0,0,0,-1.5490110454963275,0.9968446507377416,-1.2127064365716456,-1.234462926705413,-0.6204475117450042,-0.6730476517518535,0.0,0.3112120182711237,0.0,-0.5967616123508743,-0.7959073587229872,-1.240189590420934,1.0,-0.1516834180439335,-0.6026484570441679,-0.440518131024347,-0.5272062165888605,0.0722271826406894,-0.7726399804345736,-0.7702834598673234,-0.8158254372146583,Withdrawn
0,0,1,0,0,0,0,-0.3329522779479932,-1.2217376204332295,0.964002788938533,-0.6598928064753928,0,1,0,0,0,0,0,0,0,1,1,0,-1.5490110454963275,0.7751938391523885,-1.284979105412234,-1.234462926705413,-0.6204475117450042,-0.6730476517518535,0.0,0.5397032416209108,0.0,-0.6687299804739618,-0.9650928106339765,-1.150826509618006,1.0,-0.1598472765716112,-0.6725327764523906,-0.6654282100003178,-0.4814699475815883,-0.1895062607921841,-0.9350902327464644,-0.9624949951982332,-0.7666005087426254,Fail
0,0,1,0,0,0,0,-0.3329522779479932,-0.4380857833919458,0.964002788938533,-0.6598928064753928,1,0,0,0,0,0,0,0,1,0,0,0,-0.0103126443602313,0.3562763651313458,0.0838214408110382,0.1339004942124072,-0.6204475117450042,-0.6730476517518535,0.0,0.482580435783464,0.0,-0.2487270821306303,0.0124231337406274,0.4577089448347003,1.0,0.089150408522559,-0.5984553978796745,-0.2502096026600639,0.0978561265105248,0.6829385506507277,-0.3123642655508826,0.0177838349894073,-0.0528390458981492,Pass
0,0,1,0,0,0,0,-0.3329522779479932,0.3455660536493377,1.6040597494379676,-0.6598928064753928,0,1,0,0,0,1,0,0,0,0,0,0,0.3743619559237927,0.3142082380946001,0.2408815263434001,0.4759913494418623,-0.6204475117450042,-0.6730476517518535,0.0,0.5152220391191479,0.0,-0.3634266688268012,-0.0815687839876998,0.3683458640317723,1.0,0.3401890582486488,-0.4377214632407624,-0.3713150298009713,-0.4906172013830427,0.1594716637849806,0.2562116175407356,-0.0783219326760476,-0.618925723326527,Pass
0,0,1,0,0,0,0,-0.3329522779479932,-0.4380857833919458,-0.6361396123100536,1.4722191146624048,0,0,1,0,0,0,0,0,1,0,0,0,-1.1643364452123035,1.1161965594947154,-0.9987042483163956,-0.892372071475958,-0.6204475117450042,-0.6730476517518535,0.0,0.5841320906055916,0.0,-0.6985293828999278,-0.7583105916316564,-0.3465587823916528,1.0,-0.2292400740568718,-0.6445790486891015,-0.7043549544384666,-0.5134853358866789,-0.3639952230807665,-0.7997150224865555,-0.7318411528011414,-0.7666005087426254,Pass
0,0,1,0,0,0,0,1.815323143056288,-1.2217376204332295,0.964002788938533,-0.6598928064753928,1,0,0,0,0,0,0,0,1,0,0,0,-1.9336856457803515,0.5367492438824435,-1.4730131918762768,-1.576553781934868,-0.6204475117450042,-0.6730476517518535,0.0,0.6349079180166555,0.0,-0.800859406324943,-1.1906734131819618,-1.865731156041431,0.0,-0.4802787237829616,-0.6655443445115683,-0.7800458464015337,-0.5272062165888605,-0.6257286665136401,-1.0433904009543915,-1.173927684062234,-0.8158254372146583,Withdrawn
0,0,1,0,0,0,0,-0.3329522779479932,-1.2217376204332295,0.6439743086888157,-0.6598928064753928,0,1,0,0,0,0,0,1,0,0,1,0,-0.3949872446442554,-1.0069605985332497,-0.7089878355614812,-0.2081903610170478,-0.6204475117450042,-0.6730476517518535,0.0,0.535895054565081,0.0,-0.6794127851172327,-0.70191544099466,-0.525284943997509,1.0,-0.1557653473077724,-0.6627489717352394,-0.6611030161738569,-0.5272062165888605,-0.1895062607921841,-0.8267900645385372,-0.7126199992680504,-0.8158254372146583,Withdrawn
0,0,1,0,0,0,0,-0.3329522779479932,-1.2217376204332295,-1.4682136609593186,-0.6598928064753928,1,0,0,0,0,0,0,1,0,0,1,0,-1.5490110454963275,0.0650117467727098,-1.2953037723894611,-1.234462926705413,-0.6204475117450042,-0.6730476517518535,0.0,0.501621371062613,0.0,-0.8244740271153311,-1.2470685638189585,-1.9550942368443591,0.0,-0.4986474054702364,-0.6907026994985285,-0.8124848000999911,-0.5272062165888605,-0.8002176288022225,-1.0975404850583554,-1.231591144661507,-0.8158254372146583,Fail
0,0,1,0,0,0,0,-0.3329522779479932,-1.2217376204332295,0.6439743086888157,-0.6598928064753928,1,0,0,0,0,0,0,0,0,1,1,0,-1.9336856457803515,0.5367492438824435,-1.4730131918762768,-1.576553781934868,-0.6204475117450042,-0.6730476517518535,0.0,0.5587441769000597,0.0,-0.7283287853258937,-0.9462944270883108,-1.4189157520267903,1.0,-0.4088449616657816,-0.6347952439719503,-0.7000297606120057,-0.4738472360803764,-0.8002176288022225,-0.7997150224865555,-0.9240526881320512,-0.5943132590905105,Withdrawn
0,0,1,0,0,0,0,-0.3329522779479932,-0.4380857833919458,0.964002788938533,-0.6598928064753928,0,0,1,0,0,1,0,0,0,0,1,0,0.3743619559237927,0.6856255772217743,0.9861347608814198,0.4759913494418623,-0.6204475117450042,-0.6730476517518535,0.0,0.5206623063417619,0.0,-0.3549928756873769,0.2943988869256093,1.2619766720610537,1.0,0.0666997975714453,-0.2867713333190014,-0.4210547588052726,-0.3930464941675289,-0.0150172985036017,0.3645117857486629,0.2676588309195902,-0.4712509379104284,Pass
0,0,1,0,0,0,0,1.815323143056288,-0.4380857833919458,1.6040597494379676,1.4722191146624048,1,0,0,0,0,0,0,1,0,0,0,0,-1.9336856457803515,-0.7828076004289494,-1.49428826322329,-1.576553781934868,-0.6204475117450042,-0.6730476517518535,0.0,0.5587441769000597,0.0,-0.7362003255893564,-1.0214879612709729,-1.240189590420934,1.0,-0.4884425823106393,-0.5020150370963272,-0.7757206525750728,-0.5272062165888605,-0.7129731476579313,-1.01631535890241,-1.0009373022644152,-0.8158254372146583,Withdrawn
0,0,1,0,0,0,0,-0.3329522779479932,-1.2217376204332295,0.964002788938533,1.4722191146624048,0,0,1,0,0,0,0,1,0,0,0,0,-1.9336856457803515,0.9636646935126,-1.4661300805581257,-1.576553781934868,-0.6204475117450042,-0.6730476517518535,0.0,0.5587441769000597,0.0,-0.7727467625268619,-1.0966814954536346,-1.6870049944355747,1.0,-0.4272136433530564,-0.6767258356168839,-0.7216557297443106,-0.5195835050876484,-0.3639952230807665,-0.9080151906944828,-1.0778219163967793,-0.741988044506609,Withdrawn
0,0,1,0,0,0,0,-0.3329522779479932,-1.2217376204332295,0.3239458284390983,-0.6598928064753928,1,0,0,0,0,0,0,1,0,0,1,0,-0.3949872446442554,-0.2497072304090121,-0.6551744198013891,-0.2081903610170478,-0.6204475117450042,-0.6730476517518535,0.0,0.5054295581184427,0.0,-0.6198139802653008,-0.4011413042640127,0.0108935408200597,1.0,0.1075190902098339,-0.673930462840555,-0.6935419698723142,-0.5272062165888605,-0.4512397042250577,-0.7726399804345736,-0.3666392356724125,-0.8158254372146583,Withdrawn
0,0,1,0,0,0,0,-0.3329522779479932,-1.2217376204332295,0.6439743086888157,-0.6598928064753928,0,1,0,0,0,0,0,0,0,1,1,0,-0.7796618449282794,-0.5381800849032308,-1.1285447572724316,-0.5502812162465028,-0.6204475117450042,-0.6730476517518535,0.0,0.5682646445396342,0.0,-0.6203762331412624,-0.5327299890836709,0.2789827832288441,1.0,-0.0312665047606872,-0.643181362300937,-0.6221762717357081,-0.5089117089859516,-0.1022617796478929,-0.8267900645385372,-0.5011873104040495,-0.6681506517985597,Pass
0,0,1,0,0,0,0,-0.3329522779479932,0.3455660536493377,-1.4682136609593186,1.4722191146624048,0,1,0,0,0,1,0,0,0,0,1,1,-1.9336856457803515,0.1098337942522873,-1.479896303194428,-1.576553781934868,-0.6204475117450042,-0.6730476517518535,0.0,0.5587441769000597,0.0,-0.5596529225374073,-0.7583105916316564,-1.5082788328297183,1.0,-0.4068039970338621,-0.3874047532668421,-0.5897373180372507,-0.3656047327631657,-0.1895062607921841,-0.5831146860707008,-0.7702834598673234,-0.4220260094383955,Withdrawn
0,0,1,0,0,0,0,-0.3329522779479932,-1.2217376204332295,0.003917348189381,1.4722191146624048,0,0,1,0,0,0,1,0,0,0,1,0,-1.5490110454963275,0.8415391667435694,-1.2264726592079482,-1.234462926705413,-0.6204475117450042,-0.6730476517518535,0.0,0.5206623063417619,0.0,-0.7974858890691733,-1.1154798789993,-1.5976419136326463,1.0,-0.4415003957764924,-0.6683397172878972,-0.8038344124470692,-0.5272062165888605,-0.5384841853693489,-1.01631535890241,-1.0970430699298703,-0.8158254372146583,Withdrawn
0,0,1,0,0,0,0,1.815323143056288,-1.2217376204332295,0.964002788938533,1.4722191146624048,1,0,0,0,0,0,0,1,0,0,1,0,0.7590365562078167,-0.4818187238679009,0.0966490573585019,0.8180822046713173,-0.6204475117450042,-0.6730476517518535,1.0,-0.0410452843931313,1.0,0.6581868067954656,1.9486566389441693,1.44070283366691,1.0,-0.0965773729821089,-0.6473744214654304,0.9586820718357796,1.8968160407965609,0.3339606260735629,-0.6643398122266463,2.0167838024308704,2.999106519367887,Pass
0,0,1,0,0,0,0,-0.3329522779479932,-1.2217376204332295,0.964002788938533,-0.6598928064753928,0,1,0,0,0,0,1,0,0,0,1,1,-1.9336856457803515,0.4602751913565582,-1.3078185202406454,-1.576553781934868,-0.6204475117450042,-0.6730476517518535,0.0,0.9395628824830382,0.0,-0.821662762735523,-1.0402863448166382,-1.061463428815078,1.0,-0.5578353797958999,-0.6809188947813773,-0.7627450710956899,-0.5211080473878908,-0.8002176288022225,-0.9621652747984464,-1.0201584557975063,-0.7912129729786419,Fail
0,0,1,0,0,0,0,-0.3329522779479932,-0.4380857833919458,0.964002788938533,-0.6598928064753928,1,0,0,0,0,0,0,0,1,0,0,0,-1.1643364452123035,-0.8899035250466664,-1.2896721358564285,-0.892372071475958,-0.6204475117450042,-0.6730476517518535,0.0,0.5079683494889959,0.0,-0.7541924176201283,-1.0590847283623035,-1.240189590420934,1.0,-0.3986401385061844,-0.6711350900642261,-0.7519320865295375,-0.4753717783806187,-0.5384841853693489,-1.01631535890241,-1.0586007628636882,-0.7666005087426254,Withdrawn
0,0,1,0,0,0,0,-0.3329522779479932,0.3455660536493377,0.003917348189381,-0.6598928064753928,0,1,0,0,0,0,0,0,0,1,1,0,0.7590365562078167,0.3817496313189626,0.7924690378843439,0.8180822046713173,-0.6204475117450042,-0.6730476517518535,0.0,0.3064517844513365,0.0,-0.4741904853912407,-0.250754235898689,0.4577089448347003,1.0,-0.0863725498225118,-0.5062080962608206,-0.4599815032434214,-0.3351138867583176,0.3339606260735629,-0.4748145178627735,-0.2897546215400485,-0.3974135452023791,Pass
0,0,1,0,0,0,0,-0.3329522779479932,-0.4380857833919458,0.3239458284390983,1.4722191146624048,1,0,0,0,0,0,0,1,0,0,1,0,-0.3949872446442554,-0.151016622263904,-0.6170044388552772,-0.2081903610170478,-0.6204475117450042,-0.6730476517518535,0.0,0.4978131840067832,0.0,-0.3465590825479526,-0.0815687839876998,-0.0784695399828683,1.0,0.017716646405379,-0.2713967830491924,-0.3021119285775956,-0.4342091362740738,-0.1022617796478929,-0.0416138450310643,-0.0398796256098656,-0.741988044506609,Withdrawn
0,0,1,0,0,0,0,-0.3329522779479932,0.3455660536493377,-0.3161111320603363,-0.6598928064753928,1,0,0,0,0,0,0,0,1,0,0,0,-0.7796618449282794,0.1638347261389518,-0.687712764214468,-0.5502812162465028,-0.6204475117450042,-0.6730476517518535,0.0,0.5111418387021874,0.0,-0.572022485808563,-0.4951332219923399,-0.3465587823916528,1.0,-0.0373893986564455,-0.5802854748335367,-0.5118838291609531,-0.5195835050876484,0.5084495883621454,-0.556039644018719,-0.4627450033378675,-0.7912129729786419,Withdrawn
0,0,1,0,0,0,0,-0.3329522779479932,-0.4380857833919458,-0.6361396123100536,1.4722191146624048,0,1,0,0,0,0,0,0,1,0,0,0,-0.0103126443602313,-0.4558116704521439,-0.3742183305423037,0.1339004942124072,-0.6204475117450042,-0.6730476517518535,0.0,0.5143153279153789,0.0,-0.0097696098469411,0.2756005033799438,0.0108935408200597,1.0,1.1422881585929845,-0.2336592505687522,-0.126941578605926,-0.525681674288618,1.991605767815096,0.3645117857486629,0.3253222915188632,-0.7912129729786419,Withdrawn
0,0,1,0,0,0,0,-0.3329522779479932,-1.2217376204332295,0.3239458284390983,-0.6598928064753928,0,1,0,0,0,0,0,0,0,1,0,0,-1.9336856457803515,-0.7828076004289494,-1.49428826322329,-1.576553781934868,-0.6204475117450042,-0.6730476517518535,0.0,0.5587441769000597,0.0,-0.8233495213634079,-1.1718750296362963,-1.6870049944355747,1.0,-0.5088522286298336,-0.689305013110364,-0.8103222031867606,-0.5195835050876484,-0.8002176288022225,-1.0704654430063736,-1.1547065305291433,-0.7912129729786419,Withdrawn
0,0,1,0,0,0,0,-0.3329522779479932,-1.2217376204332295,0.3239458284390983,-0.6598928064753928,0,1,0,0,0,0,0,1,0,0,0,0,0.3743619559237927,-0.1328277076039568,-0.0400745629156854,0.4759913494418623,-0.6204475117450042,-0.6730476517518535,0.0,0.498901237451306,0.0,0.0841266204386497,0.3319956540169402,0.9045243488493412,1.0,1.5668088020322255,-0.5131965282016429,0.0914807096303533,-0.4372582208745587,3.3002729849794634,-0.1499140132389916,0.3829857521181362,-0.4220260094383955,Pass
0,0,1,0,0,0,0,-0.3329522779479932,-0.4380857833919458,1.2840312691882505,-0.6598928064753928,1,0,0,0,0,0,0,0,1,0,1,0,-0.3949872446442554,0.9920736072137852,0.6388505080110578,-0.2081903610170478,-0.6204475117450042,-0.6730476517518535,0.0,0.6349079180166555,0.0,-0.6496133826912667,-0.8523025093599836,-0.7040111056033653,0.0,-0.1231099131970615,-0.6501697942417594,-0.6135258840827861,-0.518058962787406,-0.2767507419364753,-0.7184898963306099,-0.8279469204665963,-0.741988044506609,Pass
0,0,1,0,0,0,0,-0.3329522779479932,-0.4380857833919458,0.964002788938533,-0.6598928064753928,0,1,0,0,0,0,0,1,0,0,1,0,-1.5490110454963275,-0.5067948079331053,-1.3459885011867574,-1.234462926705413,-0.6204475117450042,-0.6730476517518535,0.0,0.501621371062613,0.0,-0.762063957883591,-1.0214879612709729,-1.240189590420934,1.0,-0.439459431144573,-0.6655443445115683,-0.7389565050501545,-0.4814699475815883,-0.5384841853693489,-0.9350902327464644,-1.0201584557975063,-0.618925723326527,Fail
0,0,1,0,0,0,0,-0.3329522779479932,1.912869727731905,0.3239458284390983,-0.6598928064753928,1,0,0,0,0,0,0,0,0,1,1,0,0.3743619559237927,0.4351767623760577,0.3169086195393439,0.4759913494418623,-0.6204475117450042,-0.6730476517518535,0.0,0.5696247113452877,0.0,0.2432441843357887,-0.1567623181703617,0.5470720256376286,1.0,1.097386936690757,-0.2294661914042588,0.3293663700857072,-0.132349760826078,1.3808943998050571,-0.6101897281226827,-0.1359853932753206,-0.1266764386061984,Pass
0,0,1,0,0,0,0,-0.3329522779479932,1.1292178906906214,-1.2761965728094882,-0.6598928064753928,0,1,0,0,0,1,0,0,0,0,0,0,-1.9336856457803515,-1.209723050059106,-1.5011713745414417,-1.576553781934868,-0.6204475117450042,-0.6730476517518535,0.0,0.5587441769000597,0.0,-0.7468831302326273,-1.0590847283623035,-1.5976419136326463,1.0,-0.3884353153465873,-0.6236137528666347,-0.7389565050501545,-0.5241571319883757,-0.3639952230807665,-0.8809401486425009,-1.0393796093305974,-0.7666005087426254,Withdrawn
0,0,1,0,0,0,0,-0.3329522779479932,-1.2217376204332295,1.2840312691882505,-0.6598928064753928,1,0,0,0,0,1,0,0,0,0,0,0,-1.1643364452123035,0.6502636366334914,-1.0662838867127902,-0.892372071475958,-0.6204475117450042,-0.6730476517518535,0.0,0.5079683494889959,0.0,-0.7142724634268532,-1.1342782625449654,-1.5976419136326463,1.0,-0.3006738361740518,-0.6515674806299238,-0.6935419698723142,-0.502813539784982,-0.4512397042250577,-1.0433904009543915,-1.1162642234629612,-0.741988044506609,Withdrawn
0,0,1,0,0,0,0,-0.3329522779479932,-0.4380857833919458,-0.6361396123100536,-0.6598928064753928,0,0,1,0,0,0,0,0,1,0,1,0,0.7590365562078167,-0.2185546299755023,0.3087740334360745,0.8180822046713173,-0.6204475117450042,-0.6730476517518535,0.0,0.4682997343241023,0.0,-0.0536253341719476,-0.1003671675333653,0.4577089448347003,1.0,1.0279941392054963,-0.5034127234844917,-0.2415592150071419,-0.1841841990343197,0.4212051072178542,-0.4206644337588099,-0.0783219326760476,-0.0282265816621327,Pass
0,0,1,0,0,0,0,-0.3329522779479932,0.3455660536493377,1.6040597494379676,-0.6598928064753928,0,0,1,0,0,0,0,1,0,0,0,0,0.7590365562078167,1.2736635305384885,1.5111284332385968,0.8180822046713173,-0.6204475117450042,-0.6730476517518535,0.0,0.3445336550096343,0.0,1.3143359130426784,0.9147455439325692,1.1726135912581257,1.0,5.028284817767577,-0.5551271198465765,0.2969274163872498,0.2137213413289474,2.689561616969425,-0.0416138450310643,0.9788415116439568,0.6855348811823434,Pass
0,0,1,0,0,0,0,-0.3329522779479932,0.3455660536493377,0.964002788938533,-0.6598928064753928,1,0,0,0,0,0,0,0,1,0,1,0,-1.9336856457803515,0.7708798850729934,-1.2852919741085138,-1.576553781934868,-0.6204475117450042,-0.6730476517518535,0.0,0.4444985652251662,0.0,-0.7142724634268532,-1.1342782625449654,-1.776368075238503,0.0,-0.1598472765716112,-0.6711350900642261,-0.7800458464015337,-0.525681674288618,-0.6257286665136401,-0.9350902327464644,-1.1162642234629612,-0.7912129729786419,Fail
0,0,1,0,0,0,0,-0.3329522779479932,1.1292178906906214,-0.6361396123100536,-0.6598928064753928,1,0,0,0,0,0,0,1,0,0,1,0,-0.3949872446442554,0.3828821153907213,-0.4336633828354286,-0.2081903610170478,-0.6204475117450042,-0.6730476517518535,0.0,0.5511278027884002,0.0,-0.4382063013296969,0.162810202105951,0.7257981872434848,1.0,-0.0863725498225118,-0.5900692795506878,-0.139917160085309,-0.3717029019641353,0.3339606260735629,-0.258214181446919,0.1523319097210442,-0.5943132590905105,Pass
0,0,1,0,0,0,0,-0.3329522779479932,-0.4380857833919458,0.6439743086888157,-0.6598928064753928,1,0,0,0,0,0,0,1,0,0,1,0,-0.7796618449282794,0.9916568079652256,-0.8203690914370205,-0.5502812162465028,-0.6204475117450042,-0.6730476517518535,0.0,0.5682646445396342,0.0,-0.0316974720094443,0.2568021198342783,0.7257981872434848,1.0,0.3422300228805682,-0.2490338008385612,-0.0599010742957808,-0.0180090883078978,0.4212051072178542,-0.0686888870830462,0.3061011379857722,-0.2251262955502641,Pass
